"id","date","polity","event","confidence","core_sources","modern_direction","cause","consequence","target"
"NS-LEDGER-014-3","528年","北魏","孝明帝死，尔朱荣入洛","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“孝明帝死，尔朱荣入洛”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-014-4","528年","北魏","“孝明帝死，尔朱荣入洛”的执行中的空间与人员处置","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“孝明帝死，尔朱荣入洛”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-014-5","528年","北魏","“孝明帝死，尔朱荣入洛”的后续制度或军政调整","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-014-6","528年","北魏","“孝明帝死，尔朱荣入洛”的异源材料与影响范围的复核","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-1","530年","北魏","“孝庄帝杀尔朱荣”的前期动员与资源准备","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“孝庄帝杀尔朱荣”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-2","530年","北魏","“孝庄帝杀尔朱荣”的命令、联盟或地方响应","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“孝庄帝杀尔朱荣”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-3","530年","北魏","孝庄帝杀尔朱荣","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“孝庄帝杀尔朱荣”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-4","530年","北魏","“孝庄帝杀尔朱荣”的执行中的空间与人员处置","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“孝庄帝杀尔朱荣”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-5","530年","北魏","“孝庄帝杀尔朱荣”的后续制度或军政调整","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-015-6","530年","北魏","“孝庄帝杀尔朱荣”的异源材料与影响范围的复核","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-1","532年","北魏","“高欢控制东部朝廷”的前期动员与资源准备","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“高欢控制东部朝廷”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-2","532年","北魏","“高欢控制东部朝廷”的命令、联盟或地方响应","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“高欢控制东部朝廷”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-3","532年","北魏","高欢控制东部朝廷","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“高欢控制东部朝廷”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-4","532年","北魏","“高欢控制东部朝廷”的执行中的空间与人员处置","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“高欢控制东部朝廷”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-5","532年","北魏","“高欢控制东部朝廷”的后续制度或军政调整","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-016-6","532年","北魏","“高欢控制东部朝廷”的异源材料与影响范围的复核","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-017-1","534年","东魏与西魏","“北魏分裂为东魏西魏”的前期动员与资源准备","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“北魏分裂为东魏西魏”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-017-2","534年","东魏与西魏","“北魏分裂为东魏西魏”的命令、联盟或地方响应","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“北魏分裂为东魏西魏”提供可观察的条件","chapters/ch03-northern-southern-dynasties.tex"
"NS-LEDGER-017-3","534年","东魏与西魏","北魏分裂为东魏西魏","废立、即位或政权转换主干可核；礼仪、动机和清洗范围常受胜者叙事影响","《宋书》《南齐书》《梁书》《陈书》帝纪及列传；《魏书》《北齐书》《周书》；《资治通鉴》宋齐梁陈纪","南北朝制度重组、军镇社会、佛教网络与再统一条件研究","“北魏分裂为东魏西魏”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch03-northern-southern-dynasties.tex"
